20498,AvgWindSpeed10m__friedrich_coefficients__m_3__r_30__coeff_3
20499,"SNOWDAS_Sublimation_micromm__fft_coefficient__coeff_55__attr_""imag"""
20500,"AvgTempTropF__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_2"
20501,"MinTemp80mAboveGroundF__fft_coefficient__coeff_78__attr_""abs"""
20502,"MaxTempSurfaceF__fft_coefficient__coeff_46__attr_""real"""
20503,MinTemp2mAboveGroundF__longest_strike_below_mean
20504,"AvgRH2mAboveGround__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_9__w_5"
20505,"MaxTemp2mAboveGroundF__fft_coefficient__coeff_28__attr_""angle"""
20506,"c_IsContenentalSnowpack__fft_coefficient__coeff_79__attr_""angle"""
20507,"SnowDepthIn__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""rvalue"""
20508,"SNOWDAS_SolidPrecip_kgpersquarem__fft_coefficient__coeff_67__attr_""real"""
20509,"AvgTemp2mAboveGroundF__fft_coefficient__coeff_15__attr_""real"""
20510,"MaxWindSpeed80m__fft_coefficient__coeff_73__attr_""imag"""
20511,"SNOWDAS_SolidPrecip_kgpersquarem__agg_linear_trend__f_agg_""min""__chunk_len_50__attr_""rvalue"""
20512,"MaxTempSurfaceF__fft_coefficient__coeff_8__attr_""real"""
20513,"SNOWDAS_SnowmeltRunoff_micromm__fft_coefficient__coeff_52__attr_""angle"""
20514,"MinTempSurfaceF__fft_coefficient__coeff_56__attr_""angle"""
20515,"SNOWDAS_Sublimation_micromm__fft_coefficient__coeff_27__attr_""imag"""
20516,"AvgTemp2mAboveGroundF__fft_coefficient__coeff_23__attr_""angle"""
20517,"APCPSurface__fft_coefficient__coeff_49__attr_""imag"""
20518,"AvgTempTropF__fft_coefficient__coeff_46__attr_""abs"""
20519,TempMinF__symmetry_looking__r_0.15000000000000002
20520,"TempMaxF__fft_coefficient__coeff_75__attr_""angle"""
20521,"c_IsContenentalSnowpack__fft_coefficient__coeff_20__attr_""angle"""
20522,MaxTemp80mAboveGroundF__energy_ratio_by_chunks__num_segments_10__segment_focus_6
20523,"c_IsCoastalSnowpack__fft_coefficient__coeff_53__attr_""real"""
20524,"TempMinF__fft_coefficient__coeff_7__attr_""imag"""
20525,"TempAveF__linear_trend__attr_""slope"""
20526,"PrecipIncrementSnowIn__fft_coefficient__coeff_68__attr_""angle"""
20527,"TempAveF__fft_coefficient__coeff_30__attr_""imag"""
20528,"TempMaxF__fft_coefficient__coeff_64__attr_""imag"""
20529,"AvgTemp2mAboveGroundF__fft_coefficient__coeff_21__attr_""imag"""
20530,"SNOWDAS_SnowpackAveTemp_k__agg_linear_trend__f_agg_""var""__chunk_len_5__attr_""slope"""
20531,"c_IsCoastalSnowpack__fft_coefficient__coeff_81__attr_""angle"""
20532,"SNOWDAS_SnowDepth_mm__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_20"
20533,"MaxWindSpeed10m__fft_coefficient__coeff_26__attr_""abs"""
20534,"AvgWindSpeed10m__fft_coefficient__coeff_50__attr_""real"""
20535,"PrecipitationAccumulation__fft_coefficient__coeff_37__attr_""angle"""
20536,"MaxTempTropF__fft_coefficient__coeff_13__attr_""angle"""
20537,AvgWindSpeedTrop__ratio_beyond_r_sigma__r_2.5
20538,"AvgWindDirectionTrop__fft_coefficient__coeff_20__attr_""imag"""
20539,"AvgWindSpeed80m__fft_coefficient__coeff_8__attr_""imag"""
20540,"MaxWindSpeed10m__fft_coefficient__coeff_57__attr_""real"""
20541,"AvgWindDirection10m__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_2"
20542,"MaxTemp2mAboveGroundF__fft_coefficient__coeff_64__attr_""abs"""
20543,"AvgWindSpeedTrop__fft_coefficient__coeff_82__attr_""angle"""
20544,MinTempSurfaceF__abs_energy
20545,"MaxWindSpeed80m__fft_coefficient__coeff_42__attr_""abs"""
20546,MinTempTropF__ratio_beyond_r_sigma__r_0.5
20547,"AvgWindSpeedTrop__fft_coefficient__coeff_48__attr_""real"""
20548,"SnowDepthIn__fft_coefficient__coeff_75__attr_""angle"""
20549,"AvgTempSurfaceF__fft_coefficient__coeff_29__attr_""abs"""
20550,"AvgWindDirection10m__fft_coefficient__coeff_74__attr_""angle"""
20551,"SNOWDAS_LiquidPrecip_kgpersquarem__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2"
20552,"c_IsCoastalSnowpack__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_5"
20553,AvgWindSpeed80m__quantile__q_0.4
20554,"MaxTemp80mAboveGroundF__fft_coefficient__coeff_3__attr_""imag"""
20555,"MinTempTropF__fft_coefficient__coeff_31__attr_""imag"""
20556,"c_IsContenentalSnowpack__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_11__w_10"
20557,"AvgWindSpeed10m__fft_coefficient__coeff_34__attr_""abs"""
20558,"c_IsContenentalSnowpack__fft_coefficient__coeff_13__attr_""imag"""
20559,"SNOWDAS_LiquidPrecip_kgpersquarem__fft_coefficient__coeff_11__attr_""abs"""
20560,"SNOWDAS_SolidPrecip_kgpersquarem__fft_coefficient__coeff_89__attr_""imag"""
20561,"c_IsContenentalSnowpack__fft_coefficient__coeff_3__attr_""imag"""
20562,"SNOWDAS_SnowmeltRunoff_micromm__fft_coefficient__coeff_31__attr_""angle"""
20563,"AvgWindDirectionTrop__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_4__w_5"
20564,MaxTemp80mAboveGroundF__max_langevin_fixed_point__m_3__r_30
20565,AvgWindDirectionTrop__ratio_beyond_r_sigma__r_2
20566,"SNOWDAS_SnowpackAveTemp_k__fft_coefficient__coeff_47__attr_""imag"""
20567,"c_IsContenentalSnowpack__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_10"
20568,"MaxWindSpeed80m__fft_coefficient__coeff_35__attr_""real"""
20569,"AvgTemp2mAboveGroundF__fft_coefficient__coeff_87__attr_""abs"""
20570,"AvgTempTropF__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4"
20571,"MaxTempSurfaceF__fft_coefficient__coeff_33__attr_""real"""
20572,"SNOWDAS_SublimationBlowing_micromm__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_20"
20573,"AvgTemp2mAboveGroundF__fft_coefficient__coeff_71__attr_""angle"""
20574,"SNOWDAS_SnowmeltRunoff_micromm__fft_coefficient__coeff_14__attr_""real"""
20575,"AvgTempTropF__fft_coefficient__coeff_45__attr_""angle"""
20576,"MaxTemp2mAboveGroundF__fft_coefficient__coeff_48__attr_""angle"""
20577,"SNOWDAS_SublimationBlowing_micromm__fft_coefficient__coeff_79__attr_""real"""
20578,"MaxWindSpeed10m__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6"
20579,"AvgWindSpeed10m__fft_coefficient__coeff_83__attr_""imag"""
20580,"MaxTemp80mAboveGroundF__fft_coefficient__coeff_85__attr_""angle"""
20581,"MinTempTropF__fft_coefficient__coeff_8__attr_""abs"""
20582,"TempMaxF__agg_linear_trend__f_agg_""min""__chunk_len_50__attr_""intercept"""
20583,"PrecipIncrementSnowIn__fft_coefficient__coeff_16__attr_""real"""
20584,"MinTemp2mAboveGroundF__fft_coefficient__coeff_33__attr_""imag"""
20585,"AvgWindSpeedTrop__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0"
20586,"MaxTemp80mAboveGroundF__fft_coefficient__coeff_86__attr_""real"""
20587,"AvgWindSpeed80m__fft_coefficient__coeff_49__attr_""real"""
20588,"TempMinF__fft_coefficient__coeff_51__attr_""real"""
20589,"AvgWindDirection80m__fft_coefficient__coeff_12__attr_""real"""
20590,"AvgWindSpeed80m__fft_coefficient__coeff_28__attr_""angle"""
20591,AvgWindDirection80m__ar_coefficient__k_10__coeff_4
20592,"TempMinF__fft_coefficient__coeff_63__attr_""abs"""
20593,"MaxWindSpeed10m__linear_trend__attr_""intercept"""
20594,"c_IsContenentalSnowpack__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_5"
20595,"PrecipIncrementSnowIn__fft_coefficient__coeff_67__attr_""angle"""
20596,"MinTempTropF__fft_coefficient__coeff_72__attr_""angle"""
20597,"AvgTempTropF__fft_coefficient__coeff_17__attr_""abs"""
20598,"TempMaxF__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""rvalue"""
20599,"MaxWindSpeed80m__fft_coefficient__coeff_44__attr_""imag"""
20600,"SNOWDAS_SublimationBlowing_micromm__fft_coefficient__coeff_8__attr_""imag"""
20601,"APCPSurface__fft_coefficient__coeff_23__attr_""imag"""
20602,MaxTempSurfaceF__energy_ratio_by_chunks__num_segments_10__segment_focus_3
20603,"SNOWDAS_SublimationBlowing_micromm__fft_coefficient__coeff_3__attr_""real"""
20604,"SnowWaterEquivalentIn__fft_coefficient__coeff_26__attr_""angle"""
20605,AvgWindDirectionTrop__partial_autocorrelation__lag_5
20606,"TempMaxF__fft_coefficient__coeff_52__attr_""imag"""
20607,"MaxTemp80mAboveGroundF__fft_coefficient__coeff_77__attr_""imag"""
20608,"AvgWindSpeedTrop__fft_coefficient__coeff_15__attr_""angle"""
20609,"MinTemp80mAboveGroundF__fft_coefficient__coeff_35__attr_""real"""
20610,"SNOWDAS_SublimationBlowing_micromm__fft_coefficient__coeff_89__attr_""real"""
20611,"AvgTempSurfaceF__fft_coefficient__coeff_19__attr_""real"""
20612,"MinTempSurfaceF__fft_coefficient__coeff_29__attr_""real"""
20613,"MinTempTropF__fft_coefficient__coeff_50__attr_""real"""
20614,"AvgWindSpeed80m__fft_coefficient__coeff_17__attr_""abs"""
20615,"MaxTemp80mAboveGroundF__fft_coefficient__coeff_67__attr_""angle"""
20616,"SNOWDAS_SnowmeltRunoff_micromm__fft_coefficient__coeff_47__attr_""real"""
20617,"PrecipIncrementSnowIn__fft_coefficient__coeff_66__attr_""angle"""
20618,"SNOWDAS_SnowmeltRunoff_micromm__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_2"
20619,"c_IsCoastalSnowpack__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_5"
20620,"SNOWDAS_SolidPrecip_kgpersquarem__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""slope"""
20621,"MinTemp80mAboveGroundF__fft_coefficient__coeff_79__attr_""imag"""
20622,"SNOWDAS_Sublimation_micromm__fft_coefficient__coeff_8__attr_""imag"""
20623,"MaxTemp2mAboveGroundF__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""rvalue"""
20624,MaxWindSpeed80m__friedrich_coefficients__m_3__r_30__coeff_1
20625,"MaxWindSpeed10m__fft_coefficient__coeff_4__attr_""angle"""
20626,"SNOWDAS_LiquidPrecip_kgpersquarem__fft_coefficient__coeff_1__attr_""angle"""
20627,"AvgWindSpeedTrop__fft_coefficient__coeff_64__attr_""abs"""
20628,"AvgWindSpeed10m__fft_coefficient__coeff_22__attr_""abs"""
20629,"c_IsCoastalSnowpack__fft_coefficient__coeff_14__attr_""imag"""
20630,"AvgWindSpeed80m__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""stderr"""
20631,SnowDepthIn__partial_autocorrelation__lag_7
20632,"MinTempSurfaceF__fft_coefficient__coeff_0__attr_""abs"""
20633,AvgTempTropF__ar_coefficient__k_10__coeff_4
20634,"SNOWDAS_Sublimation_micromm__fft_coefficient__coeff_62__attr_""imag"""
20635,"SNOWDAS_SnowmeltRunoff_micromm__fft_coefficient__coeff_45__attr_""imag"""
20636,"c_IsContenentalSnowpack__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_10"
20637,APCPSurface__symmetry_looking__r_0.05
20638,PrecipitationAccumulation__number_peaks__n_50
20639,"APCPSurface__fft_coefficient__coeff_86__attr_""imag"""
20640,"AvgTempSurfaceF__fft_coefficient__coeff_70__attr_""abs"""
20641,AvgTempTropF__maximum
20642,"AvgWindDirectionTrop__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr"""
20643,"AvgRH2mAboveGround__fft_coefficient__coeff_13__attr_""real"""
20644,"MaxWindSpeed80m__fft_coefficient__coeff_59__attr_""angle"""
20645,"AvgWindDirection10m__fft_coefficient__coeff_57__attr_""real"""
20646,"c_IsContenentalSnowpack__fft_coefficient__coeff_12__attr_""abs"""
20647,"AvgTemp80mAboveGroundF__fft_coefficient__coeff_52__attr_""imag"""
20648,"AvgRH2mAboveGround__fft_coefficient__coeff_24__attr_""angle"""
20649,"AvgTemp2mAboveGroundF__fft_coefficient__coeff_38__attr_""angle"""
20650,"MinTemp80mAboveGroundF__fft_coefficient__coeff_37__attr_""imag"""
20651,"SnowDepthIn__fft_coefficient__coeff_19__attr_""angle"""
20652,"AvgTempSurfaceF__fft_coefficient__coeff_22__attr_""abs"""
20653,"AvgWindSpeed10m__fft_coefficient__coeff_19__attr_""abs"""
20654,"MinTemp2mAboveGroundF__fft_coefficient__coeff_82__attr_""angle"""
20655,"SNOWDAS_LiquidPrecip_kgpersquarem__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_2__w_20"
20656,"MinTemp80mAboveGroundF__fft_coefficient__coeff_74__attr_""imag"""
20657,"TempMaxF__fft_coefficient__coeff_70__attr_""angle"""
20658,"MaxTempTropF__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0"
20659,"c_IsCoastalSnowpack__fft_coefficient__coeff_33__attr_""abs"""
20660,"AvgTempTropF__fft_coefficient__coeff_25__attr_""imag"""
20661,"SNOWDAS_SolidPrecip_kgpersquarem__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_11__w_10"
20662,AvgWindSpeedTrop__ratio_beyond_r_sigma__r_0.5
20663,"SNOWDAS_SolidPrecip_kgpersquarem__fft_coefficient__coeff_13__attr_""angle"""
20664,"TempAveF__fft_coefficient__coeff_20__attr_""abs"""
20665,"AvgWindSpeed80m__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""rvalue"""
20666,"SNOWDAS_LiquidPrecip_kgpersquarem__fft_coefficient__coeff_23__attr_""real"""
20667,"SNOWDAS_SublimationBlowing_micromm__fft_coefficient__coeff_8__attr_""angle"""
20668,"MaxWindSpeed80m__fft_coefficient__coeff_80__attr_""imag"""
20669,"TempMaxF__agg_linear_trend__f_agg_""var""__chunk_len_10__attr_""stderr"""
20670,"MaxTempTropF__fft_coefficient__coeff_43__attr_""imag"""
20671,"c_IsCoastalSnowpack__fft_coefficient__coeff_84__attr_""angle"""
20672,"PrecipIncrementSnowIn__fft_coefficient__coeff_50__attr_""angle"""
20673,"SNOWDAS_SWE_mm__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_2"
20674,"MinTemp80mAboveGroundF__fft_coefficient__coeff_9__attr_""angle"""
20675,"PrecipIncrementSnowIn__fft_coefficient__coeff_75__attr_""imag"""
20676,"MaxTempSurfaceF__linear_trend__attr_""pvalue"""
20677,"MaxWindSpeedTrop__fft_coefficient__coeff_45__attr_""angle"""
20678,"MaxTemp2mAboveGroundF__fft_coefficient__coeff_21__attr_""imag"""
20679,"PrecipIncrementSnowIn__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_20"
20680,"TempMinF__fft_coefficient__coeff_3__attr_""imag"""
20681,"SNOWDAS_LiquidPrecip_kgpersquarem__fft_coefficient__coeff_55__attr_""real"""
20682,"PrecipIncrementSnowIn__fft_coefficient__coeff_46__attr_""angle"""
20683,"MinTempSurfaceF__agg_linear_trend__f_agg_""min""__chunk_len_50__attr_""slope"""
20684,"PrecipitationAccumulation__fft_coefficient__coeff_25__attr_""real"""
20685,"c_IsCoastalSnowpack__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_10__w_5"
20686,"MinTemp80mAboveGroundF__fft_coefficient__coeff_16__attr_""imag"""
20687,"c_IsContenentalSnowpack__fft_coefficient__coeff_35__attr_""real"""
20688,"AvgRH2mAboveGround__fft_coefficient__coeff_73__attr_""imag"""
20689,"AvgWindSpeed10m__fft_coefficient__coeff_55__attr_""angle"""
20690,"AvgWindDirectionTrop__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_6__w_5"
20691,"AvgRH2mAboveGround__fft_coefficient__coeff_54__attr_""angle"""
20692,"AvgWindSpeed80m__fft_coefficient__coeff_39__attr_""abs"""
20693,"c_IsContenentalSnowpack__fft_coefficient__coeff_5__attr_""angle"""
20694,"SNOWDAS_SnowpackAveTemp_k__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_10"
20695,MinTemp80mAboveGroundF__mean_change
20696,"PrecipIncrementSnowIn__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4"
20697,"c_IsCoastalSnowpack__fft_coefficient__coeff_14__attr_""abs"""
20698,"SNOWDAS_SnowmeltRunoff_micromm__fft_coefficient__coeff_18__attr_""imag"""
20699,"AvgWindDirectionTrop__fft_coefficient__coeff_52__attr_""imag"""
20700,"PrecipitationAccumulation__fft_coefficient__coeff_33__attr_""abs"""
20701,AvgTempTropF__mean_abs_change
20702,MaxTempTropF__mean_change
20703,"AvgWindSpeed80m__fft_coefficient__coeff_69__attr_""abs"""
20704,"AvgTempTropF__fft_coefficient__coeff_16__attr_""imag"""
20705,"MinTemp2mAboveGroundF__fft_coefficient__coeff_7__attr_""imag"""
20706,"AvgWindDirectionTrop__fft_coefficient__coeff_59__attr_""abs"""
20707,"AvgWindSpeed80m__fft_coefficient__coeff_61__attr_""abs"""
20708,"APCPSurface__fft_coefficient__coeff_74__attr_""real"""
20709,"MaxTempTropF__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""stderr"""
20710,SnowWaterEquivalentIn__ar_coefficient__k_10__coeff_3
20711,"MaxWindSpeed10m__fft_coefficient__coeff_85__attr_""imag"""
20712,APCPSurface__ratio_beyond_r_sigma__r_2
20713,"AvgWindSpeedTrop__fft_coefficient__coeff_11__attr_""imag"""
20714,"AvgTemp80mAboveGroundF__fft_coefficient__coeff_88__attr_""real"""
20715,"c_IsContenentalSnowpack__fft_coefficient__coeff_60__attr_""abs"""
20716,TempMaxF__partial_autocorrelation__lag_4
20717,"MinTemp80mAboveGroundF__fft_coefficient__coeff_13__attr_""real"""
20718,"MaxTemp80mAboveGroundF__fft_coefficient__coeff_44__attr_""angle"""
20719,"AvgWindSpeed80m__fft_coefficient__coeff_79__attr_""angle"""
20720,AvgTempTropF__energy_ratio_by_chunks__num_segments_10__segment_focus_7
20721,"AvgRH2mAboveGround__fft_coefficient__coeff_69__attr_""real"""
20722,"MinTempTropF__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""intercept"""
20723,"AvgTempTropF__fft_coefficient__coeff_52__attr_""real"""
20724,"SNOWDAS_SublimationBlowing_micromm__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""rvalue"""
20725,"c_IsContenentalSnowpack__fft_coefficient__coeff_3__attr_""angle"""
20726,MaxWindSpeed10m__partial_autocorrelation__lag_8
20727,"PrecipIncrementSnowIn__fft_coefficient__coeff_77__attr_""angle"""
20728,"MinTempTropF__fft_coefficient__coeff_6__attr_""imag"""
20729,"SNOWDAS_SnowmeltRunoff_micromm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2"
20730,"SNOWDAS_SnowpackAveTemp_k__fft_coefficient__coeff_28__attr_""imag"""
20731,"AvgTempSurfaceF__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr"""
20732,SNOWDAS_SnowDepth_mm__approximate_entropy__m_2__r_0.7
20733,"SNOWDAS_SublimationBlowing_micromm__fft_coefficient__coeff_36__attr_""angle"""
20734,"PrecipIncrementSnowIn__fft_coefficient__coeff_53__attr_""real"""
20735,"TempAveF__fft_coefficient__coeff_27__attr_""angle"""
20736,"MaxWindSpeedTrop__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_5"
20737,"AvgRH2mAboveGround__fft_coefficient__coeff_45__attr_""real"""
20738,"AvgTemp80mAboveGroundF__fft_coefficient__coeff_1__attr_""abs"""
20739,"APCPSurface__fft_coefficient__coeff_66__attr_""real"""
20740,"AvgWindSpeed10m__fft_coefficient__coeff_54__attr_""abs"""
20741,"MaxWindSpeedTrop__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_12__w_5"
20742,"AvgWindSpeedTrop__fft_coefficient__coeff_58__attr_""real"""
20743,"SNOWDAS_SublimationBlowing_micromm__fft_coefficient__coeff_44__attr_""imag"""
20744,"MaxWindSpeed10m__fft_coefficient__coeff_81__attr_""abs"""
20745,"MaxWindSpeed10m__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_2"
20746,"AvgWindDirectionTrop__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""slope"""
20747,"TempAveF__fft_coefficient__coeff_42__attr_""imag"""
20748,"MaxTemp2mAboveGroundF__fft_coefficient__coeff_25__attr_""imag"""
20749,"TempMaxF__fft_coefficient__coeff_79__attr_""imag"""
20750,"c_IsCoastalSnowpack__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_13__w_5"
20751,"TempAveF__fft_coefficient__coeff_28__attr_""real"""
20752,"SNOWDAS_LiquidPrecip_kgpersquarem__fft_coefficient__coeff_82__attr_""real"""
20753,"SNOWDAS_SnowmeltRunoff_micromm__fft_coefficient__coeff_54__attr_""real"""
20754,"TempMinF__fft_coefficient__coeff_30__attr_""imag"""
20755,"AvgWindDirection80m__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2"
20756,"MinTemp2mAboveGroundF__fft_coefficient__coeff_90__attr_""abs"""
20757,"c_IsCoastalSnowpack__fft_coefficient__coeff_39__attr_""imag"""
20758,"MaxTemp80mAboveGroundF__fft_coefficient__coeff_36__attr_""imag"""
20759,"AvgWindDirection10m__fft_coefficient__coeff_19__attr_""angle"""
20760,"c_IsContenentalSnowpack__fft_coefficient__coeff_53__attr_""real"""
20761,"TempMinF__fft_coefficient__coeff_45__attr_""abs"""
20762,"SNOWDAS_SnowpackAveTemp_k__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_10__w_10"
20763,"AvgRH2mAboveGround__fft_coefficient__coeff_35__attr_""angle"""
20764,"c_IsContenentalSnowpack__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_8__w_10"
20765,"SNOWDAS_Sublimation_micromm__fft_coefficient__coeff_53__attr_""angle"""
20766,SNOWDAS_SWE_mm__number_crossing_m__m_0
20767,MaxTemp2mAboveGroundF__friedrich_coefficients__m_3__r_30__coeff_1
20768,AvgWindSpeedTrop__quantile__q_0.8
20769,"SNOWDAS_Sublimation_micromm__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""rvalue"""
20770,"AvgWindDirection10m__fft_coefficient__coeff_52__attr_""real"""
20771,"SNOWDAS_Sublimation_micromm__fft_coefficient__coeff_86__attr_""real"""
20772,"MinTempSurfaceF__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""rvalue"""
20773,"TempAveF__fft_coefficient__coeff_34__attr_""angle"""
20774,"MaxWindSpeed80m__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_5__w_5"
20775,"AvgTempSurfaceF__fft_coefficient__coeff_40__attr_""imag"""
20776,"AvgRH2mAboveGround__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_9__w_2"
20777,"AvgWindDirectionTrop__fft_coefficient__coeff_75__attr_""abs"""
20778,c_IsContenentalSnowpack__c3__lag_2
20779,"MaxTemp2mAboveGroundF__fft_coefficient__coeff_64__attr_""angle"""
20780,"MaxWindSpeed10m__fft_coefficient__coeff_33__attr_""angle"""
20781,"SNOWDAS_Sublimation_micromm__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_14__w_10"
20782,"AvgWindSpeedTrop__fft_coefficient__coeff_42__attr_""real"""
20783,"AvgWindDirection80m__fft_coefficient__coeff_70__attr_""imag"""
20784,"SNOWDAS_SnowpackAveTemp_k__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_7__w_10"
20785,"TempMaxF__fft_coefficient__coeff_76__attr_""abs"""
20786,MaxTempSurfaceF__partial_autocorrelation__lag_8
20787,"AvgWindDirectionTrop__fft_coefficient__coeff_24__attr_""abs"""
20788,"AvgTempTropF__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""intercept"""
20789,"AvgTemp2mAboveGroundF__fft_coefficient__coeff_22__attr_""real"""
20790,"c_IsCoastalSnowpack__fft_coefficient__coeff_74__attr_""abs"""
20791,"APCPSurface__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_3__w_20"
20792,"TempMinF__fft_coefficient__coeff_31__attr_""angle"""
20793,"AvgWindSpeed10m__fft_coefficient__coeff_36__attr_""imag"""
20794,"MaxWindSpeedTrop__fft_coefficient__coeff_48__attr_""imag"""
